1.499999999999999944e-01,2.059999999999999887e-01,2.399999999999999911e-01,3.019999999999999907e-01,3.084999999999999964e-01,3.835000000000000075e-01,4.319999999999999951e-01,4.440000000000000058e-01,4.560000000000000164e-01,4.719999999999999751e-01,4.724999999999999756e-01,4.814999999999999836e-01,4.904999999999999916e-01,4.889999999999999902e-01,4.964999999999999969e-01,5.024999999999999467e-01,5.000000000000000000e-01,4.859999999999999876e-01,4.899999999999999911e-01,5.210000000000000187e-01
1.459999999999999909e-01,2.015000000000000124e-01,2.775000000000000244e-01,3.385000000000000231e-01,3.669999999999999929e-01,4.169999999999999818e-01,4.450000000000000067e-01,4.719999999999999751e-01,4.739999999999999769e-01,5.024999999999999467e-01,4.685000000000000275e-01,4.929999999999999938e-01,4.869999999999999885e-01,5.020000000000000018e-01,4.854999999999999871e-01,5.050000000000000044e-01,4.989999999999999991e-01,5.060000000000000053e-01,4.914999999999999925e-01,4.869999999999999885e-01
