7.641171376170017432e-03,9.186266924055712380e-03,9.675994780899789538e-03,1.008860124100461990e-02,1.045212299009153252e-02,1.086723860969289641e-02,1.106543605105555529e-02,1.107646152884575290e-02,1.112429773064349536e-02,1.114627740548385787e-02,1.117461408729625641e-02,1.117656029375764699e-02,1.117563756570514287e-02,1.117939510885986899e-02,1.117563756570514287e-02,1.117387578237739355e-02,1.116086354185911664e-02,1.117656029375764699e-02,1.118033429732760708e-02,1.118020013237687807e-02
7.395099728874520231e-03,9.075681792570736844e-03,9.746153087244215779e-03,1.046479813469901668e-02,1.084801825219703503e-02,1.097667982588542215e-02,1.115291441731711478e-02,1.114450537260402475e-02,1.115596253131032750e-02,1.117387578237739182e-02,1.117978085652844740e-02,1.116402705120334363e-02,1.117387578237739355e-02,1.117763391778421080e-02,1.118031752679681141e-02,1.118006596581612271e-02,1.118025044442207301e-02,1.118033429732760708e-02,1.117978085652844740e-02,1.117872421164418754e-02
