1.270000000000000018e-01,1.920000000000000040e-01,2.540000000000000036e-01,3.044999999999999929e-01,3.449999999999999734e-01,3.684999999999999942e-01,4.249999999999999889e-01,4.179999999999999827e-01,4.520000000000000129e-01,4.729999999999999760e-01,4.675000000000000266e-01,4.839999999999999858e-01,4.759999999999999787e-01,4.894999999999999907e-01,4.894999999999999907e-01,4.944999999999999951e-01,4.979999999999999982e-01,4.829999999999999849e-01,4.919999999999999929e-01,4.969999999999999973e-01
1.330000000000000071e-01,1.965000000000000080e-01,2.735000000000000209e-01,3.180000000000000049e-01,3.709999999999999964e-01,4.174999999999999822e-01,4.550000000000000155e-01,4.794999999999999818e-01,4.759999999999999787e-01,4.714999999999999747e-01,4.924999999999999933e-01,5.044999999999999485e-01,5.024999999999999467e-01,5.070000000000000062e-01,4.694999999999999729e-01,4.939999999999999947e-01,5.064999999999999503e-01,5.044999999999999485e-01,5.084999999999999520e-01,4.904999999999999916e-01
