1.325000000000000067e-01,1.890000000000000013e-01,2.484999999999999987e-01,3.155000000000000027e-01,3.375000000000000222e-01,3.915000000000000147e-01,4.144999999999999796e-01,4.199999999999999845e-01,4.769999999999999796e-01,4.854999999999999871e-01,4.769999999999999796e-01,4.954999999999999960e-01,5.110000000000000098e-01,4.964999999999999969e-01,5.070000000000000062e-01,5.070000000000000062e-01,5.220000000000000195e-01,5.240000000000000213e-01,4.864999999999999880e-01,5.044999999999999485e-01
1.174999999999999933e-01,1.985000000000000098e-01,2.879999999999999782e-01,3.285000000000000142e-01,3.800000000000000044e-01,4.329999999999999960e-01,4.520000000000000129e-01,4.824999999999999845e-01,4.934999999999999942e-01,5.034999999999999476e-01,5.090000000000000080e-01,5.134999999999999565e-01,5.024999999999999467e-01,4.954999999999999960e-01,5.070000000000000062e-01,4.959999999999999964e-01,5.034999999999999476e-01,4.964999999999999969e-01,4.854999999999999871e-01,4.979999999999999982e-01
