0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.250000000000000060e-05
3.750000000000000349e-05
6.250000000000000130e-05
1.375000000000000083e-04
3.125000000000001149e-04
5.375000000000003256e-04
1.250000000000000460e-03
1.900000000000000647e-03
3.512500000000001732e-03
5.900000000000002465e-03
8.900000000000003395e-03
1.368750000000000869e-02
2.051250000000000642e-02
2.954999999999999294e-02
4.176249999999999407e-02
5.476250000000001256e-02
7.328749999999999154e-02
9.335000000000000242e-02
1.159124999999999461e-01
1.429374999999999951e-01
1.712624999999999842e-01
1.982750000000000623e-01
2.353875000000000273e-01
2.680250000000000132e-01
2.999499999999999389e-01
3.383625000000000105e-01
3.703375000000000972e-01
4.041000000000000147e-01
4.352999999999999647e-01
4.633750000000000924e-01
4.933374999999999844e-01
5.178499999999999215e-01
5.389750000000000929e-01
5.607499999999999707e-01
5.812625000000000153e-01
5.949500000000000899e-01
