0.000000000000000000e+00
6.666666666666666647e-06
2.000000000000000164e-05
9.333333333333334323e-05
3.799999999999999667e-04
1.353333333333333558e-03
3.099999999999999891e-03
6.386666666666668095e-03
1.234666666666667072e-02
2.089333333333333320e-02
3.458666666666667527e-02
5.183333333333333542e-02
7.577333333333333143e-02
1.062066666666666714e-01
1.424800000000000233e-01
1.819466666666667010e-01
2.261733333333332818e-01
2.706266666666666820e-01
3.185000000000000608e-01
3.673733333333331630e-01
4.108933333333332771e-01
4.558400000000000785e-01
4.939066666666666050e-01
5.321733333333333871e-01
5.657800000000000606e-01
5.943133333333333601e-01
6.193333333333336244e-01
6.447399999999998688e-01
6.579666666666664776e-01
6.741533333333333822e-01
6.882599999999997609e-01
6.959666666666666224e-01
7.094400000000001816e-01
7.124333333333333629e-01
7.203066666666666507e-01
7.260800000000000587e-01
7.282866666666666378e-01
7.332999999999999519e-01
7.353866666666668550e-01
7.364800000000002456e-01
