0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000104e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.500000000000000031e-03
1.500000000000000031e-03
3.500000000000000073e-03
4.000000000000000083e-03
8.000000000000000167e-03
1.149999999999999981e-02
1.149999999999999981e-02
2.450000000000000094e-02
3.250000000000000111e-02
3.899999999999999994e-02
5.000000000000000278e-02
7.299999999999999545e-02
9.199999999999999845e-02
1.170000000000000068e-01
1.280000000000000027e-01
1.514999999999999958e-01
1.905000000000000027e-01
1.980000000000000093e-01
2.419999999999999929e-01
2.670000000000000151e-01
3.049999999999999933e-01
3.400000000000000244e-01
3.760000000000000009e-01
4.179999999999999827e-01
4.309999999999999942e-01
4.565000000000000169e-01
4.819999999999999840e-01
5.270000000000000240e-01
5.400000000000000355e-01
5.510000000000000453e-01
5.759999999999999565e-01
6.235000000000000542e-01
