0.000000000000000000e+00
0.000000000000000000e+00
2.164522175908577197e-05
3.306125942852147873e-05
6.247812117053457796e-05
8.655742313632035288e-05
1.197921376802334599e-04
1.716084296443504934e-04
2.113256151653178827e-04
2.663856755251678725e-04
3.437554545021794948e-04
4.045672842680188915e-04
4.972315544592880495e-04
5.749994565214823754e-04
6.701841514651028222e-04
7.570952920537811709e-04
8.468738007371582688e-04
9.432347103186988681e-04
1.027540563372074216e-03
1.119953647199293644e-03
1.186071575095702310e-03
1.270328636121377617e-03
1.347564498688281738e-03
1.409741249529501391e-03
1.479806443213097910e-03
1.530239207199318762e-03
1.573197356301808724e-03
1.613116524580601773e-03
1.651489266351737232e-03
1.681288312760485012e-03
1.706150729712940708e-03
1.724592003380799599e-03
1.740073992679621847e-03
1.750144480642955259e-03
1.759343405577774074e-03
1.764760651264074120e-03
1.766761448420527212e-03
1.767170054069500161e-03
1.766167969609629042e-03
1.763066575600592562e-03
