0.000000000000000000e+00
8.659604494432753853e-05
2.060676466600228020e-04
4.055311332068105897e-04
6.434390996823243425e-04
9.653755745822453684e-04
1.265920169283987458e-03
1.616885547897562369e-03
1.934113459701885824e-03
2.284528835449445815e-03
2.601116851469768496e-03
2.815887759659464664e-03
3.023798852437112501e-03
3.197179205956400885e-03
3.280379170157010811e-03
3.384455938552014508e-03
3.441665276432326250e-03
3.473368519895348241e-03
3.504644043979359552e-03
3.517238689654143477e-03
3.527229348227868631e-03
3.528376113738443311e-03
3.531373227938388627e-03
3.534565814919846376e-03
3.534606749696492418e-03
3.535323871302316692e-03
3.535400101120097713e-03
3.535512250721244750e-03
3.535526834857854062e-03
3.535533888255067581e-03
3.535510995598798237e-03
3.535504189645374568e-03
3.535486105191193874e-03
3.535493176347537063e-03
3.535529380446441640e-03
3.535523723580426096e-03
3.535474437752308182e-03
3.535374361365425846e-03
3.535530441107811572e-03
3.535360642848194793e-03
