0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.249687460927731547e-05
1.767324955971594902e-05
3.748645588742686215e-05
5.446687640208497432e-05
5.992377971223110248e-05
8.287509426842301879e-05
8.745132574752655487e-05
1.137997830621834139e-04
1.702337547315455383e-04
2.053843576687377505e-04
2.517765005912982819e-04
3.037120603877955486e-04
3.676446356537791576e-04
4.030621074970951938e-04
4.885905270520500164e-04
5.630162908389062942e-04
6.414041603193729440e-04
7.389187624495672157e-04
8.169131590169177465e-04
9.052434064935240823e-04
1.008445624773591544e-03
1.102226121027350672e-03
1.196190078175287394e-03
1.274436088530923362e-03
1.361300303248698905e-03
1.440944460241268266e-03
1.501484447763279124e-03
1.569178103936898650e-03
1.619827537116219889e-03
1.658853637493374559e-03
1.691679223065058581e-03
1.717339921579300738e-03
1.735142983121275642e-03
