0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.250000000000000060e-05
2.500000000000000120e-05
1.125000000000000105e-04
2.375000000000000808e-04
2.875000000000001036e-04
5.500000000000003584e-04
6.125000000000001971e-04
1.037500000000000661e-03
2.325000000000001111e-03
3.387500000000001621e-03
5.100000000000002968e-03
7.437500000000004871e-03
1.093750000000000625e-02
1.317500000000000962e-02
1.948750000000000135e-02
2.605000000000000024e-02
3.408749999999998587e-02
4.580000000000000737e-02
5.661250000000001004e-02
7.057499999999998497e-02
8.938749999999998086e-02
1.091625000000000095e-01
1.319125000000000159e-01
1.535499999999999643e-01
1.811124999999999818e-01
2.104749999999999677e-01
2.362625000000000419e-01
2.700124999999999886e-01
2.999500000000000499e-01
3.273625000000000007e-01
3.552500000000000102e-01
3.818249999999999700e-01
4.048874999999999558e-01
