0.000000000000000000e+00
0.000000000000000000e+00
8.749999999999999911e-05
6.875000000000003938e-04
2.312500000000001187e-03
5.162500000000002157e-03
1.081250000000000613e-02
2.249999999999999917e-02
3.840000000000000357e-02
5.748750000000001081e-02
9.137500000000001177e-02
1.223249999999999893e-01
1.652375000000000094e-01
2.075750000000000095e-01
2.563750000000000195e-01
3.023625000000000340e-01
3.577000000000000179e-01
4.027875000000000760e-01
4.487250000000000405e-01
4.900375000000000147e-01
5.233999999999998654e-01
5.576125000000000664e-01
5.878999999999999782e-01
6.118875000000001396e-01
6.330875000000001362e-01
6.523125000000000728e-01
6.666249999999998010e-01
6.797874999999999890e-01
6.930875000000000785e-01
6.969999999999999529e-01
7.075625000000000941e-01
7.112374999999999670e-01
7.192749999999999977e-01
7.208875000000000144e-01
7.251375000000003235e-01
7.295874999999999444e-01
7.300375000000002279e-01
7.331499999999999684e-01
7.346624999999998851e-01
7.336875000000000480e-01
