0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.750000000000000349e-05
7.500000000000000698e-05
1.250000000000000297e-04
1.750000000000000524e-04
3.375000000000000721e-04
5.500000000000003584e-04
8.375000000000002451e-04
1.387500000000000495e-03
2.137500000000001378e-03
3.312500000000001641e-03
5.100000000000002968e-03
7.075000000000003161e-03
9.950000000000005715e-03
1.427500000000000470e-02
1.912500000000000658e-02
2.585000000000000492e-02
3.461250000000000437e-02
4.411250000000001281e-02
5.552499999999997715e-02
7.048749999999999460e-02
8.576250000000001927e-02
1.054250000000000187e-01
1.264249999999999541e-01
1.514749999999999985e-01
1.758250000000000368e-01
2.048374999999999502e-01
2.329750000000000154e-01
2.609124999999999917e-01
2.902374999999999816e-01
3.220250000000000612e-01
3.474999999999999756e-01
3.714249999999999496e-01
3.980374999999999330e-01
