0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.499374921855463094e-05
2.794386113263519706e-05
5.725832363071766291e-05
6.843450335905127443e-05
8.564963149366144597e-05
1.137936042798539922e-04
1.569250418193348664e-04
2.038456447290449159e-04
2.352774293254668238e-04
2.928612886248369213e-04
3.433247369473979571e-04
4.021218137890556410e-04
4.469502559010343529e-04
5.183395213323020202e-04
5.711953611725151085e-04
6.383113709233135700e-04
7.074799577549882807e-04
7.703358642501334031e-04
8.429631979659610742e-04
9.015447680231969060e-04
9.666975839165006324e-04
1.031882003307548704e-03
1.098089320706653518e-03
1.147405088667467895e-03
1.212965471221254818e-03
1.261797391125056653e-03
1.324461299689424837e-03
1.372912107984338489e-03
1.420781722547485686e-03
1.463709782752373439e-03
1.504596940421254513e-03
1.540846510444826827e-03
1.571545144316573812e-03
1.605254093009888389e-03
1.632140561501980352e-03
1.657991560782201210e-03
1.682650137246302375e-03
