0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000240e-05
6.250000000000000130e-05
2.625000000000000380e-04
3.750000000000001162e-04
5.875000000000002399e-04
1.037500000000000444e-03
1.975000000000000627e-03
3.337500000000001490e-03
4.450000000000002565e-03
6.912500000000003711e-03
9.525000000000005684e-03
1.311250000000000783e-02
1.625000000000000402e-02
2.198750000000000010e-02
2.683749999999999331e-02
3.375000000000000222e-02
4.181250000000000244e-02
5.000000000000000971e-02
6.053750000000000103e-02
6.994999999999998441e-02
8.142499999999998350e-02
9.410000000000000309e-02
1.082250000000000156e-01
1.197000000000000008e-01
1.363374999999999448e-01
1.499500000000000277e-01
1.689375000000000182e-01
1.851500000000000368e-01
2.025875000000000037e-01
2.198125000000000218e-01
2.376875000000000515e-01
2.551000000000000489e-01
2.712875000000000147e-01
2.908375000000000266e-01
3.081750000000000322e-01
3.268125000000000058e-01
3.470125000000000570e-01
