0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.117894225765568323e-04
1.870173788715904476e-04
3.834903844948396156e-04
6.585376792560923998e-04
1.025615668757064169e-03
1.521977496548487319e-03
1.998561951754310607e-03
2.502849151467183113e-03
2.932026943941682100e-03
3.259301593133105170e-03
3.432462508899405528e-03
3.509080346045099618e-03
3.530064871925159536e-03
3.534833783220931065e-03
3.535182438715151008e-03
