3.499999999999999778e-01
3.666666666666666408e-01
3.833333333333333037e-01
3.999999999999999667e-01
4.166666666666666297e-01
4.333333333333333481e-01
4.500000000000000111e-01
4.666666666666666741e-01
4.833333333333333370e-01
5.000000000000000000e-01
