0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.332222036975283159e-05
5.268354160034759501e-05
1.422562893226582534e-04
2.527672769491658448e-04
4.188796786491142668e-04
5.939682932053976265e-04
8.529018006086522751e-04
1.119440419071891530e-03
1.392850727159284556e-03
1.646027428780060279e-03
1.830155832264119143e-03
1.962463163136232182e-03
2.024753437206980051e-03
2.040408682737993376e-03
2.019259398521774419e-03
1.976611719303740782e-03
