0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.659604494432753853e-05
1.657856296546839146e-04
3.236966172205078297e-04
5.085744783215138259e-04
7.809442201591608630e-04
1.061100784562898957e-03
1.463531303047529899e-03
1.868150823675647498e-03
2.369830136317791110e-03
2.782057669244115093e-03
3.153938787452920806e-03
3.399824701363292172e-03
3.525655807789524008e-03
3.510495976354338285e-03
3.364573078415743993e-03
3.122764780607081674e-03
