0.000000000000000000e+00
3.550000000000001071e-03
2.832499999999999948e-02
9.197500000000000120e-02
1.899499999999999800e-01
3.100249999999999950e-01
4.213000000000000078e-01
5.082499999999999796e-01
5.753999999999999115e-01
6.234250000000000069e-01
