0.000000000000000000e+00
2.972866882320834782e-04
8.293240847220102133e-04
1.444733647597369304e-03
1.960484155763570196e-03
2.312016368346037336e-03
2.468189746555154909e-03
2.499071077420568065e-03
2.470962236660042416e-03
2.422196639932439229e-03
