2.500000000000000120e-05
4.350000000000001435e-03
3.247499999999999692e-02
9.767499999999998406e-02
1.979750000000000676e-01
3.024000000000000021e-01
3.951499999999999457e-01
4.768750000000000488e-01
5.389999999999999236e-01
5.953249999999999931e-01
