0.000000000000000000e+00
1.250000000000000060e-05
1.250000000000000060e-05
1.000000000000000048e-04
3.375000000000001263e-04
1.425000000000000702e-03
2.925000000000001817e-03
6.762500000000002884e-03
1.157500000000000716e-02
2.046250000000000152e-02
3.461250000000001131e-02
5.052500000000000741e-02
7.540000000000000868e-02
1.068374999999999880e-01
1.407000000000000195e-01
1.794125000000000025e-01
2.254874999999999241e-01
2.700749999999999540e-01
3.157750000000000279e-01
3.663375000000000936e-01
4.125124999999999487e-01
4.544625000000001025e-01
4.939375000000000848e-01
5.327124999999999222e-01
5.660124999999999185e-01
5.937750000000001638e-01
6.181124999999998426e-01
6.421999999999998820e-01
6.575750000000000206e-01
6.751000000000000334e-01
6.875499999999998835e-01
6.949375000000000968e-01
7.054124999999999979e-01
7.136500000000001176e-01
7.191625000000000378e-01
7.236624999999999863e-01
7.283125000000001403e-01
7.326874999999998250e-01
7.378250000000000641e-01
7.404374999999999707e-01
