1.000000000000000021e-02
3.052631578947368612e-02
5.105263157894737031e-02
7.157894736842104755e-02
9.210526315789473173e-02
1.126315789473684159e-01
1.331578947368421140e-01
1.536842105263158120e-01
1.742105263157894823e-01
1.947368421052631526e-01
2.152631578947368507e-01
2.357894736842105488e-01
2.563157894736842191e-01
2.768421052631578894e-01
2.973684210526316152e-01
3.178947368421052855e-01
3.384210526315789558e-01
3.589473684210526261e-01
3.794736842105262964e-01
4.000000000000000222e-01
