0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000048e-04
1.000000000000000048e-04
1.000000000000000048e-04
2.000000000000000096e-04
2.999999999999999737e-04
5.000000000000000104e-04
4.000000000000000192e-04
8.999999999999999754e-04
1.699999999999999905e-03
1.799999999999999951e-03
1.899999999999999996e-03
3.099999999999999891e-03
3.799999999999999992e-03
5.000000000000000104e-03
6.499999999999999702e-03
7.300000000000000065e-03
8.999999999999999320e-03
1.020000000000000073e-02
1.490000000000000005e-02
1.919999999999999832e-02
2.089999999999999844e-02
2.929999999999999966e-02
3.080000000000000099e-02
4.200000000000000261e-02
