0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.999499987499377372e-05
9.999499987499376017e-05
9.999499987499378727e-05
1.414072133945082506e-04
1.731790980459247081e-04
2.235508890610816036e-04
1.999599959991998238e-04
2.998649696113235238e-04
4.119599495096580100e-04
4.238820590683215145e-04
4.354756020720335595e-04
5.559127629403736240e-04
6.152690468404858025e-04
7.053367989832944399e-04
8.036012692872007528e-04
8.512761009214342813e-04
9.444045743218315537e-04
1.004786544495894253e-03
1.211527548180395177e-03
1.372274025113060436e-03
1.430496067803053821e-03
1.686461087603269033e-03
1.727754612206259177e-03
2.005891323078096925e-03
